 273.35408    36582.589     6.547E-18     2.422E-19
 273.34328    36584.035     6.570E-18     2.431E-19
 273.33247    36585.481     6.582E-18     2.435E-19
 273.32167    36586.928     6.578E-18     2.434E-19
 273.31086    36588.374     6.572E-18     2.432E-19
 273.30006    36589.820     6.591E-18     2.439E-19
 273.28925    36591.267     6.632E-18     2.454E-19
 273.27845    36592.713     6.652E-18     2.461E-19
 273.26765    36594.159     6.620E-18     2.449E-19
 273.25685    36595.606     6.580E-18     2.435E-19
 273.24605    36597.052     6.581E-18     2.435E-19
 273.23525    36598.498     6.607E-18     2.445E-19
 273.22446    36599.945     6.607E-18     2.445E-19
 273.21366    36601.391     6.592E-18     2.439E-19
 273.20286    36602.838     6.613E-18     2.447E-19
 273.19207    36604.284     6.659E-18     2.464E-19
 273.18127    36605.730     6.666E-18     2.466E-19
 273.17048    36607.177     6.626E-18     2.452E-19
 273.15969    36608.623     6.607E-18     2.445E-19
 273.14890    36610.069     6.636E-18     2.455E-19
 273.13810    36611.516     6.666E-18     2.466E-19
 273.12731    36612.962     6.660E-18     2.464E-19
 273.11653    36614.408     6.647E-18     2.459E-19
 273.10574    36615.855     6.654E-18     2.462E-19
 273.09495    36617.301     6.669E-18     2.468E-19
 273.08416    36618.747     6.675E-18     2.470E-19
 273.07338    36620.194     6.675E-18     2.470E-19
 273.06259    36621.640     6.665E-18     2.466E-19
 273.05181    36623.086     6.647E-18     2.459E-19
 273.04103    36624.533     6.645E-18     2.459E-19
 273.03024    36625.979     6.669E-18     2.468E-19
 273.01946    36627.426     6.681E-18     2.472E-19
 273.00868    36628.872     6.656E-18     2.463E-19
 272.99790    36630.318     6.633E-18     2.454E-19
 272.98712    36631.765     6.656E-18     2.463E-19
 272.97634    36633.211     6.695E-18     2.477E-19
 272.96557    36634.657     6.697E-18     2.478E-19
 272.95479    36636.104     6.680E-18     2.472E-19
 272.94402    36637.550     6.686E-18     2.474E-19
 272.93324    36638.996     6.700E-18     2.479E-19
 272.92247    36640.443     6.687E-18     2.474E-19
 272.91169    36641.889     6.677E-18     2.470E-19
 272.90092    36643.335     6.721E-18     2.487E-19
 272.89015    36644.782     6.787E-18     2.511E-19
 272.87938    36646.228     6.797E-18     2.515E-19
 272.86861    36647.674     6.741E-18     2.494E-19
 272.85784    36649.121     6.691E-18     2.476E-19
 272.84707    36650.567     6.686E-18     2.474E-19
 272.83631    36652.014     6.707E-18     2.482E-19
 272.82554    36653.460     6.729E-18     2.490E-19
 272.81478    36654.906     6.751E-18     2.498E-19
 272.80401    36656.353     6.762E-18     2.502E-19
 272.79325    36657.799     6.753E-18     2.499E-19
 272.78248    36659.245     6.743E-18     2.495E-19
 272.77172    36660.692     6.758E-18     2.500E-19
 272.76096    36662.138     6.782E-18     2.509E-19
 272.75020    36663.584     6.782E-18     2.509E-19
 272.73944    36665.031     6.766E-18     2.503E-19
 272.72868    36666.477     6.766E-18     2.503E-19
 272.71793    36667.923     6.787E-18     2.511E-19
 272.70717    36669.370     6.803E-18     2.517E-19
 272.69641    36670.816     6.805E-18     2.518E-19
 272.68566    36672.262     6.809E-18     2.519E-19
 272.67490    36673.709     6.821E-18     2.524E-19
 272.66415    36675.155     6.829E-18     2.527E-19
 272.65340    36676.601     6.827E-18     2.526E-19
 272.64265    36678.048     6.827E-18     2.526E-19
 272.63189    36679.494     6.834E-18     2.529E-19
 272.62114    36680.941     6.847E-18     2.533E-19
 272.61040    36682.387     6.859E-18     2.538E-19
 272.59965    36683.833     6.869E-18     2.542E-19
 272.58890    36685.280     6.871E-18     2.542E-19
 272.57815    36686.726     6.864E-18     2.540E-19
 272.56741    36688.172     6.858E-18     2.537E-19
 272.55666    36689.619     6.860E-18     2.538E-19
 272.54592    36691.065     6.869E-18     2.542E-19
 272.53517    36692.511     6.875E-18     2.544E-19
 272.52443    36693.958     6.868E-18     2.541E-19
 272.51369    36695.404     6.858E-18     2.537E-19
 272.50295    36696.850     6.862E-18     2.539E-19
 272.49221    36698.297     6.881E-18     2.546E-19
 272.48147    36699.743     6.894E-18     2.551E-19
 272.47073    36701.189     6.887E-18     2.548E-19
 272.46000    36702.636     6.882E-18     2.546E-19
 272.44926    36704.082     6.904E-18     2.554E-19
 272.43852    36705.529     6.936E-18     2.566E-19
 272.42779    36706.975     6.940E-18     2.568E-19
 272.41705    36708.421     6.923E-18     2.562E-19
 272.40632    36709.868     6.919E-18     2.560E-19
 272.39559    36711.314     6.936E-18     2.566E-19
 272.38486    36712.760     6.943E-18     2.569E-19
 272.37413    36714.207     6.932E-18     2.565E-19
 272.36340    36715.653     6.932E-18     2.565E-19
 272.35267    36717.099     6.955E-18     2.573E-19
 272.34194    36718.546     6.971E-18     2.579E-19
 272.33121    36719.992     6.961E-18     2.576E-19
 272.32049    36721.438     6.948E-18     2.571E-19
 272.30976    36722.885     6.957E-18     2.574E-19
 272.29904    36724.331     6.975E-18     2.581E-19
 272.28831    36725.777     6.983E-18     2.584E-19
 272.27759    36727.224     6.988E-18     2.586E-19
 272.26687    36728.670     7.004E-18     2.591E-19
 272.25615    36730.117     7.019E-18     2.597E-19
 272.24543    36731.563     7.015E-18     2.596E-19
 272.23471    36733.009     6.998E-18     2.589E-19
 272.22399    36734.456     6.993E-18     2.587E-19
 272.21327    36735.902     7.013E-18     2.595E-19
 272.20255    36737.348     7.044E-18     2.606E-19
 272.19184    36738.795     7.063E-18     2.613E-19
 272.18112    36740.241     7.060E-18     2.612E-19
 272.17041    36741.687     7.049E-18     2.608E-19
 272.15969    36743.134     7.056E-18     2.611E-19
 272.14898    36744.580     7.080E-18     2.620E-19
 272.13827    36746.026     7.099E-18     2.627E-19
 272.12756    36747.473     7.100E-18     2.627E-19
 272.11685    36748.919     7.091E-18     2.624E-19
 272.10614    36750.365     7.083E-18     2.621E-19
 272.09543    36751.812     7.080E-18     2.620E-19
 272.08472    36753.258     7.085E-18     2.621E-19
 272.07401    36754.705     7.105E-18     2.629E-19
 272.06331    36756.151     7.132E-18     2.639E-19
 272.05260    36757.597     7.140E-18     2.642E-19
 272.04190    36759.044     7.134E-18     2.640E-19
 272.03119    36760.490     7.146E-18     2.644E-19
 272.02049    36761.936     7.182E-18     2.657E-19
 272.00979    36763.383     7.198E-18     2.663E-19
 271.99909    36764.829     7.167E-18     2.652E-19
 271.98839    36766.275     7.126E-18     2.637E-19
 271.97769    36767.722     7.126E-18     2.637E-19
 271.96699    36769.168     7.157E-18     2.648E-19
 271.95629    36770.614     7.171E-18     2.653E-19
 271.94560    36772.061     7.156E-18     2.648E-19
 271.93490    36773.507     7.148E-18     2.645E-19
 271.92421    36774.953     7.167E-18     2.652E-19
 271.91351    36776.400     7.196E-18     2.663E-19
 271.90282    36777.846     7.210E-18     2.668E-19
 271.89213    36779.293     7.210E-18     2.668E-19
 271.88143    36780.739     7.204E-18     2.665E-19
 271.87074    36782.185     7.195E-18     2.662E-19
 271.86005    36783.632     7.185E-18     2.658E-19
 271.84936    36785.078     7.187E-18     2.659E-19
 271.83867    36786.524     7.204E-18     2.665E-19
 271.82799    36787.971     7.222E-18     2.672E-19
 271.81730    36789.417     7.221E-18     2.672E-19
 271.80661    36790.863     7.209E-18     2.667E-19
 271.79593    36792.310     7.208E-18     2.667E-19
 271.78525    36793.756     7.228E-18     2.674E-19
 271.77456    36795.202     7.245E-18     2.681E-19
 271.76388    36796.649     7.233E-18     2.676E-19
 271.75320    36798.095     7.200E-18     2.664E-19
 271.74252    36799.541     7.180E-18     2.657E-19
 271.73184    36800.988     7.188E-18     2.660E-19
 271.72116    36802.434     7.199E-18     2.664E-19
 271.71048    36803.880     7.196E-18     2.663E-19
 271.69980    36805.327     7.193E-18     2.661E-19
 271.68912    36806.773     7.207E-18     2.667E-19
 271.67845    36808.220     7.226E-18     2.674E-19
 271.66777    36809.666     7.227E-18     2.674E-19
 271.65710    36811.112     7.221E-18     2.672E-19
 271.64643    36812.559     7.229E-18     2.675E-19
 271.63575    36814.005     7.244E-18     2.680E-19
 271.62508    36815.451     7.241E-18     2.679E-19
 271.61441    36816.898     7.224E-18     2.673E-19
 271.60374    36818.344     7.217E-18     2.670E-19
 271.59307    36819.790     7.222E-18     2.672E-19
 271.58240    36821.237     7.220E-18     2.671E-19
 271.57174    36822.683     7.209E-18     2.667E-19
 271.56107    36824.129     7.214E-18     2.669E-19
 271.55040    36825.576     7.237E-18     2.678E-19
 271.53974    36827.022     7.251E-18     2.683E-19
 271.52908    36828.468     7.240E-18     2.679E-19
 271.51841    36829.915     7.224E-18     2.673E-19
 271.50775    36831.361     7.227E-18     2.674E-19
 271.49709    36832.808     7.240E-18     2.679E-19
 271.48643    36834.254     7.245E-18     2.681E-19
 271.47577    36835.700     7.241E-18     2.679E-19
 271.46511    36837.147     7.239E-18     2.678E-19
 271.45445    36838.593     7.243E-18     2.680E-19
 271.44379    36840.039     7.247E-18     2.681E-19
 271.43314    36841.486     7.247E-18     2.681E-19
 271.42248    36842.932     7.250E-18     2.683E-19
 271.41183    36844.378     7.266E-18     2.688E-19
 271.40117    36845.825     7.288E-18     2.697E-19
 271.39052    36847.271     7.296E-18     2.700E-19
 271.37987    36848.717     7.279E-18     2.693E-19
 271.36921    36850.164     7.255E-18     2.684E-19
 271.35856    36851.610     7.252E-18     2.683E-19
 271.34791    36853.056     7.272E-18     2.691E-19
 271.33726    36854.503     7.293E-18     2.698E-19
 271.32662    36855.949     7.299E-18     2.701E-19
 271.31597    36857.396     7.301E-18     2.701E-19
 271.30532    36858.842     7.308E-18     2.704E-19
 271.29468    36860.288     7.319E-18     2.708E-19
 271.28403    36861.735     7.328E-18     2.711E-19
 271.27339    36863.181     7.328E-18     2.711E-19
 271.26275    36864.627     7.314E-18     2.706E-19
 271.25210    36866.074     7.291E-18     2.698E-19
 271.24146    36867.520     7.280E-18     2.694E-19
 271.23082    36868.966     7.294E-18     2.699E-19
 271.22018    36870.413     7.317E-18     2.707E-19
 271.20954    36871.859     7.329E-18     2.712E-19
 271.19890    36873.305     7.335E-18     2.714E-19
 271.18827    36874.752     7.350E-18     2.720E-19
 271.17763    36876.198     7.359E-18     2.723E-19
 271.16699    36877.644     7.348E-18     2.719E-19
 271.15636    36879.091     7.339E-18     2.715E-19
 271.14573    36880.537     7.361E-18     2.724E-19
 271.13509    36881.984     7.390E-18     2.734E-19
 271.12446    36883.430     7.385E-18     2.732E-19
 271.11383    36884.876     7.357E-18     2.722E-19
 271.10320    36886.323     7.353E-18     2.721E-19
 271.09257    36887.769     7.375E-18     2.729E-19
 271.08194    36889.215     7.381E-18     2.731E-19
 271.07131    36890.662     7.369E-18     2.727E-19
 271.06068    36892.108     7.379E-18     2.730E-19
 271.05006    36893.554     7.414E-18     2.743E-19
 271.03943    36895.001     7.421E-18     2.746E-19
 271.02881    36896.447     7.386E-18     2.733E-19
 271.01818    36897.893     7.361E-18     2.724E-19
 271.00756    36899.340     7.380E-18     2.731E-19
 270.99694    36900.786     7.411E-18     2.742E-19
 270.98632    36902.232     7.419E-18     2.745E-19
 270.97569    36903.679     7.410E-18     2.742E-19
 270.96507    36905.125     7.404E-18     2.739E-19
 270.95446    36906.572     7.391E-18     2.735E-19
 270.94384    36908.018     7.372E-18     2.728E-19
 270.93322    36909.464     7.380E-18     2.731E-19
 270.92260    36910.911     7.429E-18     2.749E-19
 270.91199    36912.357     7.480E-18     2.768E-19
 270.90137    36913.803     7.493E-18     2.772E-19
 270.89076    36915.250     7.482E-18     2.768E-19
 270.88015    36916.696     7.475E-18     2.766E-19
 270.86953    36918.142     7.461E-18     2.761E-19
 270.85892    36919.589     7.434E-18     2.751E-19
 270.84831    36921.035     7.417E-18     2.744E-19
 270.83770    36922.481     7.435E-18     2.751E-19
 270.82709    36923.928     7.467E-18     2.763E-19
 270.81648    36925.374     7.476E-18     2.766E-19
 270.80588    36926.820     7.470E-18     2.764E-19
 270.79527    36928.267     7.475E-18     2.766E-19
 270.78466    36929.713     7.490E-18     2.771E-19
 270.77406    36931.160     7.494E-18     2.773E-19
 270.76346    36932.606     7.484E-18     2.769E-19
 270.75285    36934.052     7.484E-18     2.769E-19
 270.74225    36935.499     7.502E-18     2.776E-19
 270.73165    36936.945     7.523E-18     2.784E-19
 270.72105    36938.391     7.534E-18     2.788E-19
 270.71045    36939.838     7.542E-18     2.791E-19
 270.69985    36941.284     7.552E-18     2.794E-19
 270.68925    36942.730     7.554E-18     2.795E-19
 270.67865    36944.177     7.547E-18     2.792E-19
 270.66806    36945.623     7.543E-18     2.791E-19
 270.65746    36947.069     7.547E-18     2.792E-19
 270.64687    36948.516     7.550E-18     2.794E-19
 270.63627    36949.962     7.547E-18     2.792E-19
 270.62568    36951.408     7.546E-18     2.792E-19
 270.61509    36952.855     7.559E-18     2.797E-19
 270.60450    36954.301     7.579E-18     2.804E-19
 270.59390    36955.747     7.587E-18     2.807E-19
 270.58331    36957.194     7.578E-18     2.804E-19
 270.57273    36958.640     7.566E-18     2.799E-19
 270.56214    36960.087     7.570E-18     2.801E-19
 270.55155    36961.533     7.601E-18     2.812E-19
 270.54096    36962.979     7.648E-18     2.830E-19
 270.53038    36964.426     7.686E-18     2.844E-19
 270.51979    36965.872     7.692E-18     2.846E-19
 270.50921    36967.318     7.667E-18     2.837E-19
 270.49862    36968.765     7.644E-18     2.828E-19
 270.48804    36970.211     7.649E-18     2.830E-19
 270.47746    36971.657     7.668E-18     2.837E-19
 270.46688    36973.104     7.665E-18     2.836E-19
 270.45630    36974.550     7.640E-18     2.827E-19
 270.44572    36975.996     7.635E-18     2.825E-19
 270.43514    36977.443     7.672E-18     2.839E-19
 270.42456    36978.889     7.720E-18     2.856E-19
 270.41399    36980.335     7.740E-18     2.864E-19
 270.40341    36981.782     7.732E-18     2.861E-19
 270.39284    36983.228     7.719E-18     2.856E-19
 270.38226    36984.675     7.708E-18     2.852E-19
 270.37169    36986.121     7.710E-18     2.853E-19
 270.36112    36987.567     7.738E-18     2.863E-19
 270.35055    36989.014     7.777E-18     2.877E-19
 270.33997    36990.460     7.774E-18     2.876E-19
 270.32940    36991.906     7.728E-18     2.859E-19
 270.31884    36993.353     7.728E-18     2.859E-19
 270.30827    36994.799     7.826E-18     2.896E-19
 270.29770    36996.245     7.912E-18     2.927E-19
 270.28713    36997.692     7.844E-18     2.902E-19
 270.27657    36999.138     7.697E-18     2.848E-19
 270.26600    37000.584     7.729E-18     3.169E-19
 270.25544    37002.031     7.854E-18     3.220E-19
 270.24487    37003.477     7.979E-18     3.271E-19
 270.23431    37004.923     7.986E-18     3.274E-19
 270.22375    37006.370     7.944E-18     3.257E-19
 270.21319    37007.816     7.951E-18     3.260E-19
 270.20263    37009.263     7.963E-18     3.265E-19
 270.19207    37010.709     7.916E-18     3.246E-19
 270.18151    37012.155     7.869E-18     3.226E-19
 270.17095    37013.602     7.916E-18     3.246E-19
 270.16040    37015.048     8.022E-18     3.289E-19
 270.14984    37016.494     8.054E-18     3.302E-19
 270.13928    37017.941     8.001E-18     3.280E-19
 270.12873    37019.387     7.964E-18     3.265E-19
 270.11818    37020.833     7.986E-18     3.274E-19
 270.10762    37022.280     8.011E-18     3.285E-19
 270.09707    37023.726     7.997E-18     3.279E-19
 270.08652    37025.172     7.971E-18     3.268E-19
 270.07597    37026.619     7.958E-18     3.263E-19
 270.06542    37028.065     7.950E-18     3.260E-19
 270.05487    37029.511     7.960E-18     3.264E-19
 270.04432    37030.958     8.010E-18     3.284E-19
 270.03378    37032.404     8.066E-18     3.307E-19
 270.02323    37033.851     8.068E-18     3.308E-19
 270.01269    37035.297     8.026E-18     3.291E-19
 270.00214    37036.743     8.017E-18     3.287E-19
 269.99160    37038.190     8.057E-18     3.303E-19
 269.98106    37039.636     8.076E-18     3.311E-19
 269.97051    37041.082     8.045E-18     3.298E-19
 269.95997    37042.529     8.032E-18     3.293E-19
 269.94943    37043.975     8.090E-18     3.317E-19
 269.93889    37045.421     8.170E-18     3.350E-19
 269.92835    37046.868     8.189E-18     3.357E-19
 269.91782    37048.314     8.140E-18     3.337E-19
 269.90728    37049.760     8.090E-18     3.317E-19
 269.89674    37051.207     8.090E-18     3.317E-19
 269.88621    37052.653     8.132E-18     3.334E-19
 269.87567    37054.099     8.161E-18     3.346E-19
 269.86514    37055.546     8.137E-18     3.336E-19
 269.85461    37056.992     8.088E-18     3.316E-19
 269.84407    37058.438     8.083E-18     3.314E-19
 269.83354    37059.885     8.144E-18     3.339E-19
 269.82301    37061.331     8.208E-18     3.365E-19
 269.81248    37062.778     8.212E-18     3.367E-19
 269.80195    37064.224     8.178E-18     3.353E-19
 269.79143    37065.670     8.178E-18     3.353E-19
 269.78090    37067.117     8.210E-18     3.366E-19
 269.77037    37068.563     8.209E-18     3.366E-19
 269.75985    37070.009     8.164E-18     3.347E-19
 269.74932    37071.456     8.143E-18     3.339E-19
 269.73880    37072.902     8.181E-18     3.354E-19
 269.72827    37074.348     8.218E-18     3.369E-19
 269.71775    37075.795     8.194E-18     3.360E-19
 269.70723    37077.241     8.133E-18     3.335E-19
 269.69671    37078.687     8.100E-18     3.321E-19
 269.68619    37080.134     8.110E-18     3.325E-19
 269.67567    37081.580     8.133E-18     3.335E-19
 269.66515    37083.026     8.155E-18     3.344E-19
 269.65464    37084.473     8.174E-18     3.351E-19
 269.64412    37085.919     8.178E-18     3.353E-19
 269.63360    37087.366     8.161E-18     3.346E-19
 269.62309    37088.812     8.147E-18     3.340E-19
 269.61257    37090.258     8.150E-18     3.342E-19
 269.60206    37091.705     8.148E-18     3.341E-19
 269.59155    37093.151     8.120E-18     3.329E-19
 269.58104    37094.597     8.096E-18     3.319E-19
 269.57053    37096.044     8.105E-18     3.323E-19
 269.56002    37097.490     8.126E-18     3.332E-19
 269.54951    37098.936     8.118E-18     3.328E-19
 269.53900    37100.383     8.093E-18     3.318E-19
 269.52849    37101.829     8.084E-18     3.314E-19
 269.51798    37103.275     8.087E-18     3.316E-19
 269.50748    37104.722     8.077E-18     3.312E-19
 269.49697    37106.168     8.060E-18     3.305E-19
 269.48647    37107.614     8.063E-18     3.306E-19
 269.47597    37109.061     8.075E-18     3.311E-19
 269.46546    37110.507     8.063E-18     3.306E-19
 269.45496    37111.954     8.043E-18     3.298E-19
 269.44446    37113.400     8.060E-18     3.305E-19
 269.43396    37114.846     8.098E-18     3.320E-19
 269.42346    37116.293     8.088E-18     3.316E-19
 269.41296    37117.739     8.023E-18     3.289E-19
 269.40246    37119.185     7.984E-18     3.273E-19
 269.39197    37120.632     8.018E-18     3.287E-19
 269.38147    37122.078     8.064E-18     3.306E-19
 269.37098    37123.524     8.049E-18     3.300E-19
 269.36048    37124.971     8.002E-18     3.281E-19
 269.34999    37126.417     7.994E-18     3.278E-19
 269.33950    37127.863     8.025E-18     3.290E-19
 269.32900    37129.310     8.031E-18     3.293E-19
 269.31851    37130.756     7.993E-18     3.277E-19
 269.30802    37132.202     7.963E-18     3.265E-19
 269.29753    37133.649     7.989E-18     3.275E-19
 269.28704    37135.095     8.038E-18     3.296E-19
 269.27656    37136.542     8.052E-18     3.301E-19
 269.26607    37137.988     8.016E-18     3.287E-19
 269.25558    37139.434     7.973E-18     3.269E-19
 269.24510    37140.881     7.961E-18     3.264E-19
 269.23461    37142.327     7.985E-18     3.274E-19
 269.22413    37143.773     8.022E-18     3.289E-19
 269.21365    37145.220     8.053E-18     3.302E-19
 269.20316    37146.666     8.062E-18     3.305E-19
 269.19268    37148.112     8.048E-18     3.300E-19
 269.18220    37149.559     8.028E-18     3.291E-19
 269.17172    37151.005     8.030E-18     3.292E-19
 269.16124    37152.451     8.060E-18     3.305E-19
 269.15076    37153.898     8.086E-18     3.315E-19
 269.14029    37155.344     8.078E-18     3.312E-19
 269.12981    37156.790     8.045E-18     3.298E-19
 269.11934    37158.237     8.031E-18     3.293E-19
 269.10886    37159.683     8.053E-18     3.302E-19
 269.09839    37161.130     8.085E-18     3.315E-19
 269.08791    37162.576     8.096E-18     3.319E-19
 269.07744    37164.022     8.083E-18     3.314E-19
 269.06697    37165.469     8.074E-18     3.310E-19
 269.05650    37166.915     8.088E-18     3.316E-19
 269.04603    37168.361     8.114E-18     3.327E-19
 269.03556    37169.808     8.123E-18     3.330E-19
 269.02509    37171.254     8.112E-18     3.326E-19
 269.01462    37172.700     8.113E-18     3.326E-19
 269.00416    37174.147     8.141E-18     3.338E-19
 268.99369    37175.593     8.161E-18     3.346E-19
 268.98323    37177.039     8.131E-18     3.334E-19
 268.97276    37178.486     8.081E-18     3.313E-19
 268.96230    37179.932     8.084E-18     3.314E-19
 268.95184    37181.378     8.150E-18     3.342E-19
 268.94137    37182.825     8.208E-18     3.365E-19
 268.93091    37184.271     8.202E-18     3.363E-19
 268.92045    37185.717     8.169E-18     3.349E-19
 268.90999    37187.164     8.165E-18     3.348E-19
 268.89954    37188.610     8.186E-18     3.356E-19
 268.88908    37190.057     8.193E-18     3.359E-19
 268.87862    37191.503     8.183E-18     3.355E-19
 268.86816    37192.949     8.178E-18     3.353E-19
 268.85771    37194.396     8.182E-18     3.355E-19
 268.84725    37195.842     8.187E-18     3.357E-19
 268.83680    37197.288     8.199E-18     3.362E-19
 268.82635    37198.735     8.218E-18     3.369E-19
 268.81590    37200.181     8.231E-18     3.375E-19
 268.80544    37201.627     8.237E-18     3.377E-19
 268.79499    37203.074     8.254E-18     3.384E-19
 268.78454    37204.520     8.271E-18     3.391E-19
 268.77410    37205.966     8.249E-18     3.382E-19
 268.76365    37207.413     8.196E-18     3.360E-19
 268.75320    37208.859     8.174E-18     3.351E-19
 268.74275    37210.305     8.214E-18     3.368E-19
 268.73231    37211.752     8.264E-18     3.388E-19
 268.72186    37213.198     8.278E-18     3.394E-19
 268.71142    37214.645     8.278E-18     3.394E-19
 268.70098    37216.091     8.292E-18     3.400E-19
 268.69054    37217.537     8.302E-18     3.404E-19
 268.68009    37218.984     8.280E-18     3.395E-19
 268.66965    37220.430     8.259E-18     3.386E-19
 268.65921    37221.876     8.276E-18     3.393E-19
 268.64877    37223.323     8.309E-18     3.407E-19
 268.63834    37224.769     8.327E-18     3.414E-19
 268.62790    37226.215     8.336E-18     3.418E-19
 268.61746    37227.662     8.351E-18     3.424E-19
 268.60703    37229.108     8.356E-18     3.426E-19
 268.59659    37230.554     8.342E-18     3.420E-19
 268.58616    37232.001     8.344E-18     3.421E-19
 268.57572    37233.447     8.374E-18     3.433E-19
 268.56529    37234.893     8.381E-18     3.436E-19
 268.55486    37236.340     8.337E-18     3.418E-19
 268.54443    37237.786     8.310E-18     3.407E-19
 268.53400    37239.233     8.360E-18     3.428E-19
 268.52357    37240.679     8.429E-18     3.456E-19
 268.51314    37242.125     8.426E-18     3.455E-19
 268.50271    37243.572     8.364E-18     3.429E-19
 268.49229    37245.018     8.340E-18     3.419E-19
 268.48186    37246.464     8.381E-18     3.436E-19
 268.47143    37247.911     8.418E-18     3.451E-19
 268.46101    37249.357     8.405E-18     3.446E-19
 268.45059    37250.803     8.378E-18     3.435E-19
 268.44016    37252.250     8.386E-18     3.438E-19
 268.42974    37253.696     8.421E-18     3.453E-19
 268.41932    37255.142     8.460E-18     3.469E-19
 268.40890    37256.589     8.492E-18     3.482E-19
 268.39848    37258.035     8.505E-18     3.487E-19
 268.38806    37259.481     8.486E-18     3.479E-19
 268.37764    37260.928     8.456E-18     3.467E-19
 268.36723    37262.374     8.463E-18     3.470E-19
 268.35681    37263.821     8.511E-18     3.490E-19
 268.34639    37265.267     8.543E-18     3.503E-19
 268.33598    37266.713     8.528E-18     3.496E-19
 268.32557    37268.160     8.506E-18     3.487E-19
 268.31515    37269.606     8.522E-18     3.494E-19
 268.30474    37271.052     8.553E-18     3.507E-19
 268.29433    37272.499     8.551E-18     3.506E-19
 268.28392    37273.945     8.517E-18     3.492E-19
 268.27351    37275.391     8.504E-18     3.487E-19
 268.26310    37276.838     8.534E-18     3.499E-19
 268.25269    37278.284     8.576E-18     3.516E-19
 268.24228    37279.730     8.597E-18     3.525E-19
 268.23188    37281.177     8.605E-18     3.528E-19
 268.22147    37282.623     8.621E-18     3.535E-19
 268.21107    37284.069     8.637E-18     3.541E-19
 268.20066    37285.516     8.631E-18     3.539E-19
 268.19026    37286.962     8.609E-18     3.530E-19
 268.17986    37288.409     8.600E-18     3.526E-19
 268.16945    37289.855     8.611E-18     3.531E-19
 268.15905    37291.301     8.618E-18     3.533E-19
 268.14865    37292.748     8.608E-18     3.529E-19
 268.13825    37294.194     8.614E-18     3.532E-19
 268.12785    37295.640     8.666E-18     3.553E-19
 268.11746    37297.087     8.729E-18     3.579E-19
 268.10706    37298.533     8.731E-18     3.580E-19
 268.09666    37299.979     8.671E-18     3.555E-19
 268.08627    37301.426     8.630E-18     3.538E-19
 268.07587    37302.872     8.666E-18     3.553E-19
 268.06548    37304.318     8.736E-18     3.582E-19
 268.05509    37305.765     8.758E-18     3.591E-19
 268.04469    37307.211     8.725E-18     3.577E-19
 268.03430    37308.657     8.705E-18     3.569E-19
 268.02391    37310.104     8.734E-18     3.581E-19
 268.01352    37311.550     8.777E-18     3.599E-19
 268.00313    37312.997     8.787E-18     3.603E-19
 267.99275    37314.443     8.766E-18     3.594E-19
 267.98236    37315.889     8.747E-18     3.586E-19
 267.97197    37317.336     8.744E-18     3.585E-19
 267.96159    37318.782     8.748E-18     3.587E-19
 267.95120    37320.228     8.762E-18     3.592E-19
 267.94082    37321.675     8.788E-18     3.603E-19
 267.93043    37323.121     8.815E-18     3.614E-19
 267.92005    37324.567     8.818E-18     3.615E-19
 267.90967    37326.014     8.795E-18     3.606E-19
 267.89929    37327.460     8.779E-18     3.599E-19
 267.88891    37328.906     8.791E-18     3.604E-19
 267.87853    37330.353     8.808E-18     3.611E-19
 267.86815    37331.799     8.802E-18     3.609E-19
 267.85777    37333.245     8.789E-18     3.603E-19
 267.84740    37334.692     8.814E-18     3.614E-19
 267.83702    37336.138     8.871E-18     3.637E-19
 267.82665    37337.584     8.901E-18     3.649E-19
 267.81627    37339.031     8.871E-18     3.637E-19
 267.80590    37340.477     8.837E-18     3.623E-19
 267.79552    37341.924     8.860E-18     3.633E-19
 267.78515    37343.370     8.913E-18     3.654E-19
 267.77478    37344.816     8.932E-18     3.662E-19
 267.76441    37346.263     8.917E-18     3.656E-19
 267.75404    37347.709     8.911E-18     3.654E-19
 267.74367    37349.155     8.918E-18     3.656E-19
 267.73330    37350.602     8.899E-18     3.649E-19
 267.72294    37352.048     8.858E-18     3.632E-19
 267.71257    37353.494     8.835E-18     3.622E-19
 267.70221    37354.941     8.851E-18     3.629E-19
 267.69184    37356.387     8.877E-18     3.640E-19
 267.68148    37357.833     8.894E-18     3.647E-19
 267.67111    37359.280     8.903E-18     3.650E-19
 267.66075    37360.726     8.896E-18     3.647E-19
 267.65039    37362.172     8.863E-18     3.634E-19
 267.64003    37363.619     8.841E-18     3.625E-19
 267.62967    37365.065     8.863E-18     3.634E-19
 267.61931    37366.512     8.902E-18     3.650E-19
 267.60895    37367.958     8.906E-18     3.651E-19
 267.59859    37369.404     8.878E-18     3.640E-19
 267.58824    37370.851     8.867E-18     3.635E-19
 267.57788    37372.297     8.877E-18     3.640E-19
 267.56753    37373.743     8.871E-18     3.637E-19
 267.55717    37375.190     8.851E-18     3.629E-19
 267.54682    37376.636     8.857E-18     3.631E-19
 267.53646    37378.082     8.891E-18     3.645E-19
 267.52611    37379.529     8.908E-18     3.652E-19
 267.51576    37380.975     8.891E-18     3.645E-19
 267.50541    37382.421     8.872E-18     3.638E-19
 267.49506    37383.868     8.865E-18     3.635E-19
 267.48471    37385.314     8.842E-18     3.625E-19
 267.47436    37386.760     8.796E-18     3.606E-19
 267.46402    37388.207     8.770E-18     3.596E-19
 267.45367    37389.653     8.785E-18     3.602E-19
 267.44333    37391.100     8.810E-18     3.612E-19
