 260.11832    38444.044     1.082E-17     4.436E-19
 260.10853    38445.490     1.090E-17     4.469E-19
 260.09875    38446.937     1.082E-17     4.436E-19
 260.08896    38448.383     1.074E-17     4.403E-19
 260.07918    38449.829     1.074E-17     4.403E-19
 260.06939    38451.276     1.072E-17     4.395E-19
 260.05961    38452.722     1.062E-17     4.354E-19
 260.04983    38454.168     1.055E-17     4.326E-19
 260.04005    38455.615     1.062E-17     4.354E-19
 260.03027    38457.061     1.069E-17     4.383E-19
 260.02049    38458.508     1.067E-17     4.375E-19
 260.01071    38459.954     1.066E-17     4.371E-19
 260.00093    38461.400     1.071E-17     4.391E-19
 259.99116    38462.847     1.072E-17     4.395E-19
 259.98138    38464.293     1.063E-17     4.358E-19
 259.97161    38465.739     1.057E-17     4.334E-19
 259.96183    38467.186     1.063E-17     4.358E-19
 259.95206    38468.632     1.067E-17     4.375E-19
 259.94228    38470.078     1.056E-17     4.330E-19
 259.93251    38471.525     1.048E-17     4.297E-19
 259.92274    38472.971     1.056E-17     4.330E-19
 259.91297    38474.417     1.073E-17     4.399E-19
 259.90320    38475.864     1.077E-17     4.416E-19
 259.89343    38477.310     1.068E-17     4.379E-19
 259.88366    38478.756     1.064E-17     4.362E-19
 259.87389    38480.203     1.065E-17     4.367E-19
 259.86412    38481.649     1.065E-17     4.367E-19
 259.85436    38483.096     1.066E-17     4.371E-19
 259.84459    38484.542     1.074E-17     4.403E-19
 259.83482    38485.988     1.076E-17     4.412E-19
 259.82506    38487.435     1.062E-17     4.354E-19
 259.81530    38488.881     1.045E-17     4.285E-19
 259.80553    38490.327     1.041E-17     4.268E-19
 259.79577    38491.774     1.054E-17     4.321E-19
 259.78601    38493.220     1.073E-17     4.399E-19
 259.77625    38494.666     1.087E-17     4.457E-19
 259.76649    38496.113     1.093E-17     4.481E-19
 259.75673    38497.559     1.085E-17     4.449E-19
 259.74697    38499.005     1.071E-17     4.391E-19
 259.73721    38500.452     1.064E-17     4.362E-19
 259.72745    38501.898     1.067E-17     4.375E-19
 259.71770    38503.344     1.067E-17     4.375E-19
 259.70794    38504.791     1.057E-17     4.334E-19
 259.69819    38506.237     1.053E-17     4.317E-19
 259.68843    38507.683     1.067E-17     4.375E-19
 259.67868    38509.130     1.082E-17     4.436E-19
 259.66893    38510.576     1.076E-17     4.412E-19
 259.65917    38512.023     1.063E-17     4.358E-19
 259.64942    38513.469     1.072E-17     4.395E-19
 259.63967    38514.915     1.088E-17     4.461E-19
 259.62992    38516.362     1.084E-17     4.444E-19
 259.62017    38517.808     1.065E-17     4.367E-19
 259.61043    38519.254     1.065E-17     4.367E-19
 259.60068    38520.701     1.084E-17     4.444E-19
 259.59093    38522.147     1.092E-17     4.477E-19
 259.58118    38523.593     1.080E-17     4.428E-19
 259.57144    38525.040     1.074E-17     4.403E-19
 259.56169    38526.486     1.082E-17     4.436E-19
 259.55195    38527.932     1.088E-17     4.461E-19
 259.54221    38529.379     1.080E-17     4.428E-19
 259.53246    38530.825     1.080E-17     4.428E-19
 259.52272    38532.271     1.094E-17     4.485E-19
 259.51298    38533.718     1.095E-17     4.490E-19
 259.50324    38535.164     1.080E-17     4.428E-19
 259.49350    38536.611     1.075E-17     4.408E-19
 259.48376    38538.057     1.090E-17     4.469E-19
 259.47402    38539.503     1.099E-17     4.506E-19
 259.46429    38540.950     1.088E-17     4.461E-19
 259.45455    38542.396     1.076E-17     4.412E-19
 259.44481    38543.842     1.080E-17     4.428E-19
 259.43508    38545.289     1.088E-17     4.461E-19
 259.42534    38546.735     1.085E-17     4.449E-19
 259.41561    38548.181     1.084E-17     4.444E-19
 259.40588    38549.628     1.094E-17     4.485E-19
 259.39615    38551.074     1.098E-17     4.502E-19
 259.38641    38552.520     1.087E-17     4.457E-19
 259.37668    38553.967     1.082E-17     4.436E-19
 259.36695    38555.413     1.090E-17     4.469E-19
 259.35722    38556.859     1.095E-17     4.490E-19
 259.34749    38558.306     1.094E-17     4.485E-19
 259.33777    38559.752     1.106E-17     4.535E-19
 259.32804    38561.199     1.129E-17     4.629E-19
 259.31831    38562.645     1.132E-17     4.641E-19
 259.30859    38564.091     1.112E-17     4.559E-19
 259.29886    38565.538     1.105E-17     4.531E-19
 259.28914    38566.984     1.119E-17     4.588E-19
 259.27941    38568.430     1.126E-17     4.617E-19
 259.26969    38569.877     1.113E-17     4.563E-19
 259.25997    38571.323     1.105E-17     4.531E-19
 259.25025    38572.769     1.123E-17     4.604E-19
 259.24053    38574.216     1.142E-17     4.682E-19
 259.23081    38575.662     1.137E-17     4.662E-19
 259.22109    38577.108     1.128E-17     4.625E-19
 259.21137    38578.555     1.129E-17     4.629E-19
 259.20165    38580.001     1.130E-17     4.633E-19
 259.19193    38581.447     1.122E-17     4.600E-19
 259.18222    38582.894     1.121E-17     4.596E-19
 259.17250    38584.340     1.134E-17     4.649E-19
 259.16279    38585.787     1.144E-17     4.690E-19
 259.15307    38587.233     1.137E-17     4.662E-19
 259.14336    38588.679     1.130E-17     4.633E-19
 259.13365    38590.126     1.135E-17     4.654E-19
 259.12394    38591.572     1.140E-17     4.674E-19
 259.11422    38593.018     1.136E-17     4.658E-19
 259.10451    38594.465     1.135E-17     4.654E-19
 259.09480    38595.911     1.145E-17     4.695E-19
 259.08510    38597.357     1.149E-17     4.711E-19
 259.07539    38598.804     1.140E-17     4.674E-19
 259.06568    38600.250     1.130E-17     4.633E-19
 259.05597    38601.696     1.135E-17     4.654E-19
 259.04627    38603.143     1.151E-17     4.719E-19
 259.03656    38604.589     1.157E-17     4.744E-19
 259.02686    38606.035     1.153E-17     4.727E-19
 259.01715    38607.482     1.152E-17     4.723E-19
 259.00745    38608.928     1.162E-17     4.764E-19
 258.99775    38610.375     1.171E-17     4.801E-19
 258.98805    38611.821     1.165E-17     4.777E-19
 258.97834    38613.267     1.152E-17     4.723E-19
 258.96864    38614.714     1.150E-17     4.715E-19
 258.95894    38616.160     1.160E-17     4.756E-19
 258.94925    38617.606     1.164E-17     4.772E-19
 258.93955    38619.053     1.155E-17     4.736E-19
 258.92985    38620.499     1.150E-17     4.715E-19
 258.92015    38621.945     1.160E-17     4.756E-19
 258.91046    38623.392     1.171E-17     4.801E-19
 258.90076    38624.838     1.172E-17     4.805E-19
 258.89107    38626.284     1.166E-17     4.781E-19
 258.88137    38627.731     1.162E-17     4.764E-19
 258.87168    38629.177     1.153E-17     4.727E-19
 258.86199    38630.623     1.142E-17     4.682E-19
 258.85230    38632.070     1.147E-17     4.703E-19
 258.84261    38633.516     1.172E-17     4.805E-19
 258.83292    38634.963     1.183E-17     4.850E-19
 258.82323    38636.409     1.165E-17     4.777E-19
 258.81354    38637.855     1.158E-17     4.748E-19
 258.80385    38639.302     1.186E-17     4.863E-19
 258.79416    38640.748     1.211E-17     4.965E-19
 258.78448    38642.194     1.187E-17     4.867E-19
 258.77479    38643.641     1.149E-17     4.711E-19
 258.76511    38645.087     1.147E-17     4.703E-19
 258.75542    38646.533     1.164E-17     4.772E-19
 258.74574    38647.980     1.159E-17     4.752E-19
 258.73605    38649.426     1.140E-17     4.674E-19
 258.72637    38650.872     1.140E-17     4.674E-19
 258.71669    38652.319     1.157E-17     4.744E-19
 258.70701    38653.765     1.162E-17     4.764E-19
 258.69733    38655.211     1.163E-17     4.768E-19
 258.68765    38656.658     1.176E-17     4.822E-19
 258.67797    38658.104     1.184E-17     4.854E-19
 258.66829    38659.550     1.165E-17     4.777E-19
 258.65862    38660.997     1.147E-17     4.703E-19
 258.64894    38662.443     1.157E-17     4.744E-19
 258.63927    38663.890     1.174E-17     4.813E-19
 258.62959    38665.336     1.161E-17     4.760E-19
 258.61992    38666.782     1.139E-17     4.670E-19
 258.61024    38668.229     1.145E-17     4.695E-19
 258.60057    38669.675     1.168E-17     4.789E-19
 258.59090    38671.121     1.174E-17     4.813E-19
 258.58123    38672.568     1.170E-17     4.797E-19
 258.57156    38674.014     1.180E-17     4.838E-19
 258.56189    38675.460     1.192E-17     4.887E-19
 258.55222    38676.907     1.173E-17     4.809E-19
 258.54255    38678.353     1.138E-17     4.666E-19
 258.53288    38679.799     1.128E-17     4.625E-19
 258.52321    38681.246     1.146E-17     4.699E-19
 258.51355    38682.692     1.150E-17     4.715E-19
 258.50388    38684.138     1.134E-17     4.649E-19
 258.49422    38685.585     1.129E-17     4.629E-19
 258.48455    38687.031     1.146E-17     4.699E-19
 258.47489    38688.478     1.160E-17     4.756E-19
 258.46523    38689.924     1.158E-17     4.748E-19
 258.45557    38691.370     1.151E-17     4.719E-19
 258.44590    38692.817     1.151E-17     4.719E-19
 258.43624    38694.263     1.148E-17     4.707E-19
 258.42658    38695.709     1.136E-17     4.658E-19
 258.41693    38697.156     1.138E-17     4.666E-19
 258.40727    38698.602     1.157E-17     4.744E-19
 258.39761    38700.048     1.167E-17     4.785E-19
 258.38795    38701.495     1.149E-17     4.711E-19
 258.37830    38702.941     1.125E-17     4.613E-19
 258.36864    38704.387     1.126E-17     4.617E-19
 258.35899    38705.834     1.149E-17     4.711E-19
 258.34933    38707.280     1.160E-17     4.756E-19
 258.33968    38708.726     1.146E-17     4.699E-19
 258.33003    38710.173     1.135E-17     4.654E-19
 258.32038    38711.619     1.143E-17     4.686E-19
 258.31072    38713.066     1.151E-17     4.719E-19
 258.30107    38714.512     1.136E-17     4.658E-19
 258.29142    38715.958     1.119E-17     4.588E-19
 258.28178    38717.405     1.123E-17     4.604E-19
 258.27213    38718.851     1.141E-17     4.678E-19
 258.26248    38720.297     1.146E-17     4.699E-19
 258.25283    38721.744     1.133E-17     4.645E-19
 258.24319    38723.190     1.125E-17     4.613E-19
 258.23354    38724.636     1.128E-17     4.625E-19
 258.22390    38726.083     1.130E-17     4.633E-19
 258.21425    38727.529     1.127E-17     4.621E-19
 258.20461    38728.975     1.122E-17     4.600E-19
 258.19497    38730.422     1.120E-17     4.592E-19
 258.18533    38731.868     1.116E-17     4.576E-19
 258.17569    38733.314     1.117E-17     4.580E-19
 258.16604    38734.761     1.127E-17     4.621E-19
 258.15641    38736.207     1.136E-17     4.658E-19
 258.14677    38737.654     1.130E-17     4.633E-19
 258.13713    38739.100     1.116E-17     4.576E-19
 258.12749    38740.546     1.110E-17     4.551E-19
 258.11785    38741.993     1.116E-17     4.576E-19
 258.10822    38743.439     1.119E-17     4.588E-19
 258.09858    38744.885     1.122E-17     4.600E-19
 258.08895    38746.332     1.121E-17     4.596E-19
 258.07932    38747.778     1.114E-17     4.567E-19
 258.06968    38749.224     1.099E-17     4.506E-19
 258.06005    38750.671     1.091E-17     4.473E-19
 258.05042    38752.117     1.100E-17     4.510E-19
 258.04079    38753.563     1.114E-17     4.567E-19
 258.03116    38755.010     1.125E-17     4.613E-19
 258.02153    38756.456     1.125E-17     4.613E-19
 258.01190    38757.902     1.126E-17     4.617E-19
 258.00227    38759.349     1.131E-17     4.637E-19
 257.99264    38760.795     1.134E-17     4.649E-19
 257.98302    38762.241     1.126E-17     4.617E-19
 257.97339    38763.688     1.107E-17     4.539E-19
 257.96377    38765.134     1.091E-17     4.473E-19
 257.95414    38766.581     1.092E-17     4.477E-19
 257.94452    38768.027     1.110E-17     4.551E-19
 257.93489    38769.473     1.121E-17     4.596E-19
 257.92527    38770.920     1.116E-17     4.576E-19
 257.91565    38772.366     1.112E-17     4.559E-19
 257.90603    38773.812     1.121E-17     4.596E-19
 257.89641    38775.259     1.132E-17     4.641E-19
 257.88679    38776.705     1.120E-17     4.592E-19
 257.87717    38778.151     1.098E-17     4.502E-19
 257.86755    38779.598     1.094E-17     4.485E-19
 257.85794    38781.044     1.112E-17     4.559E-19
 257.84832    38782.490     1.126E-17     4.617E-19
 257.83870    38783.937     1.126E-17     4.617E-19
 257.82909    38785.383     1.121E-17     4.596E-19
 257.81947    38786.829     1.122E-17     4.600E-19
 257.80986    38788.276     1.120E-17     4.592E-19
 257.80025    38789.722     1.110E-17     4.551E-19
 257.79064    38791.169     1.105E-17     4.531E-19
 257.78102    38792.615     1.107E-17     4.539E-19
 257.77141    38794.061     1.111E-17     4.555E-19
 257.76180    38795.508     1.114E-17     4.567E-19
 257.75219    38796.954     1.112E-17     4.559E-19
 257.74259    38798.400     1.111E-17     4.555E-19
 257.73298    38799.847     1.115E-17     4.572E-19
 257.72337    38801.293     1.124E-17     4.608E-19
 257.71376    38802.739     1.123E-17     4.604E-19
 257.70416    38804.186     1.106E-17     4.535E-19
 257.69455    38805.632     1.095E-17     4.490E-19
 257.68495    38807.078     1.112E-17     4.559E-19
 257.67534    38808.525     1.141E-17     4.678E-19
 257.66574    38809.971     1.142E-17     4.682E-19
 257.65614    38811.417     1.112E-17     4.559E-19
 257.64654    38812.864     1.095E-17     4.490E-19
 257.63694    38814.310     1.114E-17     4.567E-19
 257.62734    38815.757     1.137E-17     4.662E-19
 257.61774    38817.203     1.128E-17     4.625E-19
 257.60814    38818.649     1.107E-17     4.539E-19
 257.59854    38820.096     1.111E-17     4.555E-19
 257.58894    38821.542     1.132E-17     4.641E-19
 257.57935    38822.988     1.135E-17     4.654E-19
 257.56975    38824.435     1.123E-17     4.604E-19
 257.56016    38825.881     1.120E-17     4.592E-19
 257.55056    38827.327     1.135E-17     4.654E-19
 257.54097    38828.774     1.147E-17     4.703E-19
 257.53138    38830.220     1.136E-17     4.658E-19
 257.52178    38831.666     1.124E-17     4.608E-19
 257.51219    38833.113     1.117E-17     4.580E-19
 257.50260    38834.559     1.110E-17     4.551E-19
 257.49301    38836.005     1.111E-17     4.555E-19
 257.48342    38837.452     1.123E-17     4.604E-19
 257.47383    38838.898     1.133E-17     4.645E-19
 257.46425    38840.345     1.124E-17     4.608E-19
 257.45466    38841.791     1.103E-17     4.522E-19
 257.44507    38843.237     1.096E-17     4.494E-19
 257.43549    38844.684     1.112E-17     4.559E-19
 257.42590    38846.130     1.138E-17     4.666E-19
 257.41632    38847.576     1.151E-17     4.719E-19
 257.40673    38849.023     1.151E-17     4.719E-19
 257.39715    38850.469     1.148E-17     4.707E-19
 257.38757    38851.915     1.144E-17     4.690E-19
 257.37799    38853.362     1.143E-17     4.686E-19
 257.36841    38854.808     1.145E-17     4.695E-19
 257.35883    38856.254     1.143E-17     4.686E-19
 257.34925    38857.701     1.139E-17     4.670E-19
 257.33967    38859.147     1.133E-17     4.645E-19
 257.33009    38860.593     1.131E-17     4.637E-19
 257.32051    38862.040     1.127E-17     4.621E-19
 257.31094    38863.486     1.119E-17     4.588E-19
 257.30136    38864.933     1.121E-17     4.596E-19
 257.29179    38866.379     1.141E-17     4.678E-19
 257.28221    38867.825     1.167E-17     4.785E-19
 257.27264    38869.272     1.167E-17     4.785E-19
 257.26306    38870.718     1.144E-17     4.690E-19
 257.25349    38872.164     1.124E-17     4.608E-19
 257.24392    38873.611     1.129E-17     4.629E-19
 257.23435    38875.057     1.147E-17     4.703E-19
 257.22478    38876.503     1.155E-17     4.736E-19
 257.21521    38877.950     1.149E-17     4.711E-19
 257.20564    38879.396     1.137E-17     4.662E-19
 257.19607    38880.842     1.128E-17     4.625E-19
 257.18651    38882.289     1.124E-17     4.608E-19
 257.17694    38883.735     1.131E-17     4.637E-19
 257.16737    38885.181     1.146E-17     4.699E-19
 257.15781    38886.628     1.155E-17     4.736E-19
 257.14824    38888.074     1.157E-17     4.744E-19
 257.13868    38889.521     1.153E-17     4.727E-19
 257.12912    38890.967     1.146E-17     4.699E-19
 257.11956    38892.413     1.138E-17     4.666E-19
 257.10999    38893.860     1.132E-17     4.641E-19
 257.10043    38895.306     1.130E-17     4.633E-19
 257.09087    38896.752     1.134E-17     4.649E-19
 257.08131    38898.199     1.136E-17     4.658E-19
 257.07175    38899.645     1.148E-17     4.707E-19
 257.06220    38901.091     1.152E-17     4.723E-19
 257.05264    38902.538     1.132E-17     4.641E-19
 257.04308    38903.984     1.106E-17     4.535E-19
 257.03353    38905.430     1.111E-17     4.555E-19
 257.02397    38906.877     1.138E-17     4.666E-19
 257.01442    38908.323     1.147E-17     4.703E-19
 257.00486    38909.769     1.121E-17     4.596E-19
 256.99531    38911.216     1.111E-17     4.555E-19
 256.98576    38912.662     1.143E-17     4.686E-19
 256.97621    38914.108     1.168E-17     4.789E-19
 256.96666    38915.555     1.148E-17     4.707E-19
 256.95711    38917.001     1.119E-17     4.588E-19
 256.94756    38918.448     1.126E-17     4.617E-19
 256.93801    38919.894     1.141E-17     4.678E-19
 256.92846    38921.340     1.123E-17     4.604E-19
 256.91891    38922.787     1.099E-17     4.506E-19
 256.90937    38924.233     1.110E-17     4.551E-19
 256.89982    38925.679     1.133E-17     4.645E-19
 256.89027    38927.126     1.125E-17     4.613E-19
 256.88073    38928.572     1.104E-17     4.526E-19
 256.87119    38930.018     1.113E-17     4.563E-19
 256.86164    38931.465     1.143E-17     4.686E-19
 256.85210    38932.911     1.142E-17     4.682E-19
 256.84256    38934.357     1.111E-17     4.555E-19
 256.83302    38935.804     1.094E-17     4.485E-19
 256.82348    38937.250     1.106E-17     4.535E-19
 256.81394    38938.696     1.124E-17     4.608E-19
 256.80440    38940.143     1.130E-17     4.633E-19
 256.79486    38941.589     1.131E-17     4.637E-19
 256.78532    38943.036     1.120E-17     4.592E-19
 256.77579    38944.482     1.104E-17     4.526E-19
 256.76625    38945.928     1.102E-17     4.518E-19
 256.75672    38947.375     1.121E-17     4.596E-19
 256.74718    38948.821     1.132E-17     4.641E-19
 256.73765    38950.267     1.117E-17     4.580E-19
 256.72811    38951.714     1.106E-17     4.535E-19
 256.71858    38953.160     1.122E-17     4.600E-19
 256.70905    38954.606     1.140E-17     4.674E-19
 256.69952    38956.053     1.131E-17     4.637E-19
 256.68999    38957.499     1.122E-17     4.600E-19
 256.68046    38958.945     1.137E-17     4.662E-19
 256.67093    38960.392     1.148E-17     4.707E-19
 256.66140    38961.838     1.127E-17     4.621E-19
 256.65187    38963.284     1.098E-17     4.502E-19
 256.64235    38964.731     1.100E-17     4.510E-19
 256.63282    38966.177     1.121E-17     4.596E-19
 256.62330    38967.624     1.125E-17     4.613E-19
 256.61377    38969.070     1.123E-17     4.604E-19
 256.60425    38970.516     1.135E-17     4.654E-19
 256.59472    38971.963     1.142E-17     4.682E-19
 256.58520    38973.409     1.127E-17     4.621E-19
 256.57568    38974.855     1.110E-17     4.551E-19
 256.56616    38976.302     1.110E-17     4.551E-19
 256.55664    38977.748     1.117E-17     4.580E-19
 256.54712    38979.194     1.108E-17     4.543E-19
 256.53760    38980.641     1.102E-17     4.518E-19
 256.52808    38982.087     1.126E-17     4.617E-19
 256.51856    38983.533     1.161E-17     4.760E-19
 256.50905    38984.980     1.164E-17     4.772E-19
 256.49953    38986.426     1.134E-17     4.649E-19
 256.49002    38987.872     1.110E-17     4.551E-19
 256.48050    38989.319     1.111E-17     4.555E-19
 256.47099    38990.765     1.134E-17     4.649E-19
 256.46147    38992.212     1.160E-17     4.756E-19
 256.45196    38993.658     1.168E-17     4.789E-19
 256.44245    38995.104     1.142E-17     4.682E-19
 256.43294    38996.551     1.111E-17     4.555E-19
 256.42343    38997.997     1.113E-17     4.563E-19
 256.41392    38999.443     1.143E-17     4.686E-19
 256.40441    39000.890     1.150E-17     4.715E-19
 256.39490    39002.336     1.118E-17     4.584E-19
 256.38539    39003.782     1.099E-17     4.506E-19
 256.37588    39005.229     1.118E-17     4.584E-19
 256.36638    39006.675     1.146E-17     4.699E-19
 256.35687    39008.121     1.146E-17     4.699E-19
 256.34737    39009.568     1.141E-17     4.678E-19
 256.33786    39011.014     1.162E-17     4.764E-19
 256.32836    39012.460     1.176E-17     4.822E-19
 256.31886    39013.907     1.148E-17     4.707E-19
 256.30935    39015.353     1.116E-17     4.576E-19
 256.29985    39016.800     1.120E-17     4.592E-19
 256.29035    39018.246     1.149E-17     4.711E-19
 256.28085    39019.692     1.157E-17     4.744E-19
 256.27135    39021.139     1.143E-17     4.686E-19
 256.26186    39022.585     1.135E-17     4.654E-19
 256.25236    39024.031     1.129E-17     4.629E-19
 256.24286    39025.478     1.120E-17     4.592E-19
 256.23336    39026.924     1.129E-17     4.629E-19
 256.22387    39028.370     1.165E-17     4.777E-19
 256.21437    39029.817     1.191E-17     4.883E-19
 256.20488    39031.263     1.173E-17     4.809E-19
 256.19538    39032.709     1.139E-17     4.670E-19
 256.18589    39034.156     1.134E-17     4.649E-19
 256.17640    39035.602     1.152E-17     4.723E-19
 256.16691    39037.048     1.152E-17     4.723E-19
 256.15742    39038.495     1.139E-17     4.670E-19
 256.14793    39039.941     1.140E-17     4.674E-19
 256.13844    39041.387     1.147E-17     4.703E-19
 256.12895    39042.834     1.137E-17     4.662E-19
 256.11946    39044.280     1.120E-17     4.592E-19
 256.10997    39045.727     1.133E-17     4.645E-19
 256.10049    39047.173     1.168E-17     4.789E-19
 256.09100    39048.619     1.180E-17     4.838E-19
 256.08152    39050.066     1.162E-17     4.764E-19
 256.07203    39051.512     1.149E-17     4.711E-19
 256.06255    39052.958     1.156E-17     4.740E-19
 256.05306    39054.405     1.153E-17     4.727E-19
 256.04358    39055.851     1.130E-17     4.633E-19
 256.03410    39057.297     1.119E-17     4.588E-19
 256.02462    39058.744     1.130E-17     4.633E-19
 256.01514    39060.190     1.142E-17     4.682E-19
 256.00566    39061.636     1.143E-17     4.686E-19
 255.99618    39063.083     1.147E-17     4.703E-19
 255.98670    39064.529     1.162E-17     4.764E-19
 255.97723    39065.975     1.174E-17     4.813E-19
 255.96775    39067.422     1.165E-17     4.777E-19
 255.95827    39068.868     1.152E-17     4.723E-19
 255.94880    39070.315     1.150E-17     4.715E-19
 255.93932    39071.761     1.161E-17     4.760E-19
 255.92985    39073.207     1.174E-17     4.813E-19
 255.92037    39074.654     1.174E-17     4.813E-19
 255.91090    39076.100     1.165E-17     4.777E-19
 255.90143    39077.546     1.151E-17     4.719E-19
 255.89196    39078.993     1.139E-17     4.670E-19
 255.88249    39080.439     1.137E-17     4.662E-19
 255.87302    39081.885     1.138E-17     4.666E-19
 255.86355    39083.332     1.150E-17     4.715E-19
 255.85408    39084.778     1.169E-17     4.793E-19
 255.84461    39086.224     1.177E-17     4.826E-19
 255.83515    39087.671     1.170E-17     4.797E-19
 255.82568    39089.117     1.165E-17     4.777E-19
 255.81622    39090.563     1.180E-17     4.838E-19
 255.80675    39092.010     1.197E-17     4.908E-19
 255.79729    39093.456     1.189E-17     4.875E-19
 255.78782    39094.903     1.168E-17     4.789E-19
 255.77836    39096.349     1.154E-17     4.731E-19
 255.76890    39097.795     1.157E-17     4.744E-19
 255.75944    39099.242     1.171E-17     4.801E-19
 255.74998    39100.688     1.186E-17     4.863E-19
 255.74052    39102.134     1.197E-17     4.908E-19
 255.73106    39103.581     1.189E-17     4.875E-19
 255.72160    39105.027     1.164E-17     4.772E-19
 255.71214    39106.473     1.151E-17     4.719E-19
 255.70268    39107.920     1.158E-17     4.748E-19
 255.69323    39109.366     1.162E-17     4.764E-19
 255.68377    39110.812     1.157E-17     4.744E-19
 255.67432    39112.259     1.163E-17     4.768E-19
 255.66486    39113.705     1.186E-17     4.863E-19
 255.65541    39115.151     1.204E-17     4.936E-19
 255.64595    39116.598     1.188E-17     4.871E-19
 255.63650    39118.044     1.163E-17     4.768E-19
 255.62705    39119.491     1.160E-17     4.756E-19
 255.61760    39120.937     1.165E-17     4.777E-19
 255.60815    39122.383     1.163E-17     4.768E-19
 255.59870    39123.830     1.167E-17     4.785E-19
 255.58925    39125.276     1.177E-17     4.826E-19
 255.57980    39126.722     1.180E-17     4.838E-19
 255.57036    39128.169     1.169E-17     4.793E-19
 255.56091    39129.615     1.162E-17     4.764E-19
 255.55146    39131.061     1.174E-17     4.813E-19
 255.54202    39132.508     1.186E-17     4.863E-19
 255.53257    39133.954     1.188E-17     4.871E-19
 255.52313    39135.400     1.194E-17     4.895E-19
 255.51369    39136.847     1.196E-17     4.904E-19
 255.50424    39138.293     1.186E-17     4.863E-19
 255.49480    39139.739     1.165E-17     4.777E-19
 255.48536    39141.186     1.161E-17     4.760E-19
 255.47592    39142.632     1.178E-17     4.830E-19
 255.46648    39144.079     1.188E-17     4.871E-19
 255.45704    39145.525     1.182E-17     4.846E-19
 255.44760    39146.971     1.178E-17     4.830E-19
 255.43817    39148.418     1.178E-17     4.830E-19
 255.42873    39149.864     1.171E-17     4.801E-19
 255.41929    39151.310     1.168E-17     4.789E-19
 255.40986    39152.757     1.194E-17     4.895E-19
 255.40042    39154.203     1.221E-17     5.006E-19
 255.39099    39155.649     1.211E-17     4.965E-19
 255.38156    39157.096     1.178E-17     4.830E-19
 255.37212    39158.542     1.172E-17     4.805E-19
 255.36269    39159.988     1.186E-17     4.863E-19
 255.35326    39161.435     1.181E-17     4.842E-19
 255.34383    39162.881     1.162E-17     4.764E-19
 255.33440    39164.327     1.157E-17     4.744E-19
 255.32497    39165.774     1.176E-17     4.822E-19
 255.31554    39167.220     1.190E-17     4.879E-19
 255.30611    39168.666     1.179E-17     4.834E-19
 255.29669    39170.113     1.183E-17     4.850E-19
 255.28726    39171.559     1.196E-17     4.904E-19
 255.27783    39173.006     1.192E-17     4.887E-19
 255.26841    39174.452     1.181E-17     4.842E-19
 255.25898    39175.898     1.188E-17     4.871E-19
 255.24956    39177.345     1.209E-17     4.957E-19
 255.24014    39178.791     1.207E-17     4.949E-19
 255.23072    39180.237     1.177E-17     4.826E-19
 255.22129    39181.684     1.157E-17     4.744E-19
 255.21187    39183.130     1.152E-17     4.723E-19
 255.20245    39184.576     1.150E-17     4.715E-19
 255.19303    39186.023     1.156E-17     4.740E-19
 255.18361    39187.469     1.177E-17     4.826E-19
 255.17420    39188.915     1.195E-17     4.900E-19
 255.16478    39190.362     1.197E-17     4.908E-19
 255.15536    39191.808     1.184E-17     4.854E-19
 255.14595    39193.254     1.173E-17     4.809E-19
 255.13653    39194.701     1.165E-17     4.777E-19
 255.12712    39196.147     1.151E-17     4.719E-19
 255.11770    39197.594     1.145E-17     4.695E-19
 255.10829    39199.040     1.154E-17     4.731E-19
 255.09888    39200.486     1.165E-17     4.777E-19
 255.08946    39201.933     1.158E-17     4.748E-19
 255.08005    39203.379     1.146E-17     4.699E-19
 255.07064    39204.825     1.146E-17     4.699E-19
 255.06123    39206.272     1.156E-17     4.740E-19
 255.05182    39207.718     1.165E-17     4.777E-19
 255.04242    39209.164     1.177E-17     4.826E-19
 255.03301    39210.611     1.183E-17     4.850E-19
 255.02360    39212.057     1.169E-17     4.793E-19
 255.01419    39213.503     1.138E-17     4.666E-19
 255.00479    39214.950     1.121E-17     4.596E-19
 254.99538    39216.396     1.137E-17     4.662E-19
 254.98598    39217.842     1.164E-17     4.772E-19
 254.97658    39219.289     1.171E-17     4.801E-19
 254.96717    39220.735     1.163E-17     4.768E-19
 254.95777    39222.182     1.158E-17     4.748E-19
 254.94837    39223.628     1.152E-17     4.723E-19
 254.93897    39225.074     1.146E-17     4.699E-19
 254.92957    39226.521     1.138E-17     4.666E-19
 254.92017    39227.967     1.148E-17     4.707E-19
 254.91077    39229.413     1.167E-17     4.785E-19
 254.90137    39230.860     1.177E-17     4.826E-19
 254.89198    39232.306     1.162E-17     4.764E-19
 254.88258    39233.752     1.139E-17     4.670E-19
 254.87318    39235.199     1.130E-17     4.633E-19
 254.86379    39236.645     1.140E-17     4.674E-19
 254.85439    39238.091     1.155E-17     4.736E-19
 254.84500    39239.538     1.153E-17     4.727E-19
 254.83561    39240.984     1.142E-17     4.682E-19
 254.82621    39242.430     1.147E-17     4.703E-19
 254.81682    39243.877     1.160E-17     4.756E-19
 254.80743    39245.323     1.151E-17     4.719E-19
 254.79804    39246.770     1.132E-17     4.641E-19
 254.78865    39248.216     1.136E-17     4.658E-19
 254.77926    39249.662     1.154E-17     4.731E-19
 254.76987    39251.109     1.144E-17     4.690E-19
 254.76049    39252.555     1.122E-17     4.600E-19
